474,528,5,4.125,0.6188
474,649,4,3.3878,0.433
474,529,5,3.9674,0.7302
474,650,4,3.5353,0.3287
474,530,5,4.0127,0.6982
474,651,5,4.0706,0.6572
474,410,2,3.1367,0.8038
474,652,4,3.8877,0.0795
474,653,4,3.9091,0.0643
474,411,2,2.9198,0.6504
474,654,5,4.1302,0.6151
474,655,5,3.8762,0.7948
474,414,4,3.5246,0.3362
474,657,5,4.2539,0.5277
474,416,4,3.4762,0.3704
474,659,5,4.0702,0.6575
474,418,3,3.586,0.4144
474,419,4,3.7232,0.1958
474,1518,3,3,0
474,660,5,3.7566,0.8793
474,661,4,4.1035,0.0732
474,421,3,3.6,0.4243
474,663,4,3.9044,0.0677
474,664,4,3.5334,0.33
474,302,5,4.1588,0.5949
474,423,5,3.8295,0.8278
474,789,4,3.5653,0.3075
474,427,5,4.289,0.5028
474,549,5,3.5495,1.0257
474,792,4,3.7177,0.1997
474,671,3,3.6223,0.44
474,430,3,4.0109,0.7148
474,431,4,3.5329,0.3303
474,553,2,3.3065,0.9239
474,676,3,3.3422,0.242
474,313,4,4.2465,0.1743
474,434,4,3.8334,0.1179
474,435,5,3.9442,0.7466
474,436,3,3.5409,0.3825
474,315,5,4.0944,0.6404
474,678,2,2.812,0.5742
474,316,5,4.1892,0.5734
474,317,4,3.9109,0.0631
474,318,5,4.4647,0.3786
474,684,4,3.7917,0.1474
474,200,3,3.8293,0.5864
474,322,4,3.083,0.6485
474,685,3,3.359,0.2539
474,323,2,2.9373,0.6628
474,203,5,3.8619,0.8048
474,1421,4,3.1,0.6364
474,566,5,3.5618,1.017
474,204,4,3.8339,0.1176
474,205,5,3.9852,0.7176
474,326,3,3.3621,0.2561
474,448,5,3.3691,1.1533
474,207,4,3.8154,0.1306
474,208,3,3.9498,0.6716
474,209,5,3.9,0.7779
474,692,4,3.6258,0.2647
474,210,5,3.9273,0.7586
474,211,5,3.9074,0.7727
474,696,3,3.1411,0.0998
474,212,4,3.4506,0.3886
474,697,4,3.4103,0.4171
474,213,4,3.985,0.0107
474,215,5,3.692,0.925
474,699,4,3.6733,0.2311
474,216,4,3.9101,0.0637
474,218,4,3.453,0.3869
474,461,5,3.6028,0.9881
474,582,5,3.5929,0.9951
474,462,4,3.8028,0.1395
474,100,5,4.1539,0.5984
474,463,5,3.8429,0.8183
474,221,4,3.7261,0.1938
474,584,5,3.5257,1.0426
474,222,4,3.6594,0.2409
474,343,3,3.0976,0.069
474,346,5,3.632,0.9674
474,467,4,3.7873,0.1505
474,468,4,3.3016,0.4939
474,1200,4,3.1667,0.5893
474,227,4,3.275,0.5127
474,469,4,3.7728,0.1608
474,107,3,3.5122,0.3622
232,44,4,3.3334,0.4715
232,48,5,4.0863,0.6462
232,191,4,4.1637,0.1158
232,270,3,3.6,0.4243
232,194,4,4.0584,0.0413
232,150,3,3.8334,0.5893
232,272,4,4.264,0.1867
232,471,3,3.6137,0.434
232,196,5,3.912,0.7694
232,197,4,4.1051,0.0743
232,275,2,4.0188,1.4275
232,276,5,3.6937,0.9238
232,474,5,4.2488,0.5313
232,750,3,3.8618,0.6094
232,475,5,3.8796,0.7924
232,630,3,3.3,0.2122
232,234,3,3.7778,0.55
232,313,3,4.2493,0.8834
232,357,4,4.2928,0.2071
232,435,4,3.9489,0.0362
232,315,5,4.0944,0.6404
232,117,3,3.695,0.4915
232,91,5,3.5775,1.0059
232,514,4,3.9107,0.0633
232,515,2,4.215,1.5663
232,318,5,4.4647,0.3786
232,638,5,3.7442,0.888
232,50,4,4.3592,0.254
232,52,5,3.7556,0.88
232,96,5,4.0035,0.7048
232,98,4,4.2905,0.2055
232,56,5,4.0586,0.6658
232,919,3,3.8,0.5657
232,14,4,3.9671,0.0234
232,483,5,4.4546,0.3857
232,165,4,4.1112,0.0786
232,286,3,3.6584,0.4656
232,1,4,3.8781,0.0863
232,166,4,4.1229,0.0869
232,1149,5,3.8,0.8486
232,289,4,2.9768,0.7236
232,202,4,3.7635,0.1673
232,246,4,3.935,0.046
232,4,4,3.5481,0.3196
232,523,4,3.9939,0.0044
232,204,4,3.8339,0.1176
232,127,3,4.2865,0.9097
232,8,2,4.0046,1.4175
232,921,4,3.9778,0.0158
232,603,4,4.3895,0.2754
232,209,3,3.9106,0.6439
232,64,4,4.4469,0.316
232,22,3,4.1555,0.817
232,69,3,3.8563,0.6055
232,170,5,4.1667,0.5893
232,172,4,4.205,0.1449
232,173,4,4.1734,0.1226
232,250,4,3.4745,0.3716
232,690,4,3.4546,0.3857
232,294,2,3.1591,0.8197
232,493,4,4.1526,0.1079
232,175,5,3.8116,0.8404
232,132,5,4.0735,0.6552
232,133,4,3.8706,0.0916
232,651,3,4.0824,0.7654
232,178,5,4.3388,0.4677
232,498,4,4.1855,0.1312
232,531,4,3.9219,0.0553
232,215,3,3.7015,0.496
232,655,4,3.8806,0.0845
232,419,4,3.7232,0.1958
232,76,3,3.4151,0.2936
232,32,4,3.7875,0.1503
232,181,4,4.008,0.0056
232,461,5,3.6028,0.9881
232,186,4,3.836,0.116
232,582,5,3.5929,0.9951
232,462,4,3.8028,0.1395
232,1128,2,2.75,0.5304
232,100,5,4.1539,0.5984
232,268,4,3.7914,0.1476
232,302,5,4.1588,0.5949
232,269,3,3.93,0.6576
232,423,4,3.8328,0.1183
232,589,3,4.0477,0.7408
232,744,3,3.4616,0.3264
232,425,4,3.7381,0.1852
232,81,5,3.5413,1.0315
232,900,5,3.6586,0.9486
232,747,3,3.4654,0.3291
232,705,5,3.9853,0.7176
232,508,1,3.6075,1.8438
232,708,4,3.47,0.3748
475,381,4,3.5455,0.3215
475,286,2,3.6605,1.1741
475,100,5,4.1539,0.5984
475,354,2,3.5071,1.0657
475,313,2,4.2522,1.5926
475,258,1,3.8091,1.9864
475,269,4,3.9268,0.0518
475,302,3,4.1656,0.8242
475,347,4,3.5074,0.3484
475,259,5,2.6709,1.647
475,127,4,4.284,0.2009
475,303,1,3.7068,1.914
475,315,4,4.1007,0.0712
475,316,5,4.1892,0.5734
475,327,4,3.3736,0.443
475,70,4,3.66,0.2405
475,306,5,3.9369,0.7518
475,902,5,3.8049,0.8451
475,50,5,4.3574,0.4544
475,539,3,2.4652,0.3783
233,89,3,4.1424,0.8078
233,191,4,4.1637,0.1158
233,192,5,4.1131,0.6272
233,193,4,3.9167,0.059
233,194,4,4.0584,0.0413
233,196,5,3.912,0.7694
233,197,5,4.1009,0.6359
233,234,4,3.7742,0.1597
233,357,5,4.289,0.5028
233,511,5,4.2268,0.5468
233,478,5,4.1068,0.6316
233,633,5,4.0442,0.676
233,117,3,3.695,0.4915
233,91,3,3.5916,0.4183
233,515,5,4.2,0.5657
233,95,5,3.8074,0.8434
233,97,5,3.7883,0.8569
233,98,5,4.288,0.5036
233,99,3,3.7135,0.5045
233,12,2,4.3948,1.6934
233,14,4,3.9671,0.0234
233,1194,5,4.0334,0.6836
233,482,4,3.9843,0.0112
233,483,5,4.4546,0.3857
233,121,4,3.437,0.3982
233,640,2,3.0371,0.7333
233,521,5,3.8236,0.8319
233,4,3,3.5529,0.391
233,644,5,3.7353,0.8943
233,127,5,4.2816,0.5081
233,523,4,3.9939,0.0044
233,249,5,3.2326,1.2498
233,8,3,4,0.7072
233,129,3,3.8282,0.5856
233,647,5,4.087,0.6457
233,9,5,3.8927,0.7831
233,923,4,4.1579,0.1117
233,527,5,4.0155,0.6962
233,528,5,4.125,0.6188
233,806,4,3.449,0.3897
233,23,5,4.1161,0.6251
233,492,5,3.8449,0.8169
233,371,5,3.1364,1.3178
233,495,4,3.6552,0.2439
233,375,4,1.8637,1.5107
233,133,5,3.8648,0.8028
233,498,5,4.1789,0.5807
233,135,4,3.969,0.022
233,257,4,3.7451,0.1803
233,499,3,3.9673,0.684
233,378,4,3.72,0.198
233,654,4,4.137,0.0969
233,418,4,3.5782,0.2984
233,31,3,3.634,0.4483
233,381,4,3.5455,0.3215
233,261,5,2.5,1.7678
233,143,4,3.7648,0.1664
233,660,5,3.7566,0.8793
233,269,5,3.9236,0.7612
233,423,4,3.8328,0.1183
233,304,5,3.5271,1.0416
233,828,4,2.5834,1.0018
233,47,5,3.591,0.9964
233,48,5,4.0863,0.6462
233,275,5,4.0075,0.7019
233,276,5,3.6937,0.9238
233,432,3,3.7746,0.5478
233,313,5,4.2436,0.5349
233,435,5,3.9442,0.7466
233,318,5,4.4647,0.3786
233,50,3,4.3609,0.9623
233,958,5,3.6924,0.9247
233,56,5,4.0586,0.6658
233,57,5,3.9744,0.7253
233,58,3,3.6495,0.4593
233,286,3,3.6584,0.4656
233,168,5,4.0635,0.6623
233,202,5,3.7599,0.877
233,203,3,3.873,0.6173
233,204,5,3.831,0.8267
233,205,4,3.9926,0.0053
233,568,5,3.642,0.9604
233,603,4,4.3895,0.2754
233,845,4,3.4629,0.3799
233,208,4,3.9448,0.0391
233,64,5,4.4433,0.3937
233,69,5,3.85,0.8132
233,293,4,3.8014,0.1405
233,174,5,4.2506,0.53
233,177,4,3.8603,0.0988
233,212,5,3.4396,1.1034
233,215,5,3.692,0.925
233,216,5,3.9066,0.7732
233,735,5,3.8456,0.8163
233,614,4,3.74,0.1839
233,70,5,3.656,0.9504
233,71,5,3.7763,0.8654
233,180,5,4.041,0.6782
233,187,4,4.1875,0.1326
233,462,5,3.796,0.8515
233,584,4,3.5385,0.3264
233,100,4,4.1559,0.1102
233,223,4,4.2,0.1415
233,588,5,3.7861,0.8584
233,501,3,3.5,0.3536
233,623,3,2.9211,0.0559
233,504,5,3.81,0.8416
233,82,4,3.7193,0.1986
233,506,5,3.8427,0.8184
233,509,4,3.85,0.1061
476,88,4,3.5378,0.3269
476,47,3,3.6061,0.4286
476,194,5,4.0542,0.6689
476,393,4,3.4084,0.4184
476,790,4,2.8924,0.7833
476,1180,3,2.4445,0.3929
476,792,4,3.7177,0.1997
476,232,3,3.21,0.1485
476,430,4,4,0
476,399,3,3.3069,0.217
476,433,4,3.6883,0.2205
476,435,3,3.9535,0.6743
476,710,5,3.5513,1.0244
476,238,3,3.8785,0.6212
476,90,3,3.0532,0.0377
476,712,3,3.08,0.0566
476,239,4,3.5101,0.3465
476,999,2,2.8889,0.6286
476,715,4,3.2675,0.518
476,94,2,3.0956,0.7747
476,319,1,3.2875,1.6175
476,959,3,3.4762,0.3368
476,56,4,4.0611,0.0432
476,1074,4,2.9474,0.7444
476,1271,2,2.8334,0.5893
476,288,4,3.4403,0.3959
476,168,5,4.0635,0.6623
476,245,4,3.1047,0.6332
476,201,4,3.5114,0.3456
476,202,4,3.7635,0.1673
476,367,3,3.4616,0.3264
476,4,4,3.5481,0.3196
476,401,3,2.8,0.1415
476,204,4,3.8339,0.1176
476,765,4,2.7742,0.8668
476,325,1,2.5591,1.1025
476,1188,2,2.7907,0.5592
476,328,4,3.4218,0.4089
476,648,4,4.0304,0.0215
476,208,5,3.9397,0.7498
476,209,4,3.9053,0.067
476,63,3,3.0988,0.0699
476,66,3,3.5528,0.3909
476,67,4,3.0393,0.6794
476,26,4,3.4445,0.3929
476,173,5,4.1703,0.5868
476,294,3,3.1571,0.1111
476,175,4,3.8165,0.1299
476,890,1,1.9762,0.6903
476,692,3,3.632,0.4469
476,1118,3,3.2609,0.1845
476,451,3,3.3492,0.2469
476,210,4,3.9304,0.0493
476,211,5,3.9074,0.7727
476,1037,1,2.0435,0.7379
476,1036,2,2.7827,0.5534
476,655,4,3.8806,0.0845
476,732,3,3.6537,0.4622
476,216,4,3.9101,0.0637
476,579,2,2.6667,0.4715
476,734,4,2.4616,1.0879
476,70,3,3.664,0.4696
476,72,4,3.1875,0.5746
476,738,3,2.8334,0.1179
476,73,4,3.4646,0.3787
476,33,4,3.448,0.3904
476,186,5,3.832,0.826
476,780,3,3,0
476,384,4,2.7648,0.8735
476,781,4,3.3254,0.4771
476,386,2,2.8256,0.5838
476,585,1,2.5264,1.0793
476,343,4,3.0895,0.6439
476,300,5,3.628,0.9703
476,268,4,3.7914,0.1476
476,940,3,2.3226,0.4791
476,80,3,2.7612,0.1689
476,944,2,3.0239,0.724
476,746,3,3.6695,0.4735
476,748,2,3.127,0.7969
476,83,3,4.0686,0.7556
476,85,2,3.0527,0.7444
476,42,4,3.8028,0.1395
234,1462,3,3.8334,0.5893
234,1459,3,3.6667,0.4715
234,1456,4,3.6667,0.2358
234,1455,2,3,0.7072
234,1454,3,3,0
234,1,3,3.8803,0.6225
234,2,2,3.2154,0.8595
234,4,4,3.5481,0.3196
234,5,3,3.3059,0.2163
234,1101,3,3.7809,0.5522
234,1463,5,2.5,1.7678
234,7,2,3.8031,1.275
234,1100,2,2.7143,0.5051
234,1221,4,3.4737,0.3722
234,8,5,3.9909,0.7136
234,921,4,3.9778,0.0158
234,9,3,3.8994,0.636
234,923,4,4.1579,0.1117
234,925,2,3.3637,0.9643
234,927,4,3,0.7072
234,806,2,3.4898,1.0535
234,928,2,3.1263,0.7964
234,808,2,2.8667,0.6129
234,929,1,2.7436,1.233
234,1121,5,3.7,0.9193
234,1120,3,3,0
234,939,2,3.6272,1.1506
234,1011,3,3.2283,0.1615
234,1010,2,3.2791,0.9045
234,1369,3,2.6667,0.2358
234,1126,4,3.3226,0.4791
234,1003,2,2.2858,0.2021
234,1123,3,4,0.7072
234,942,3,3.5,0.3536
234,702,2,3.0385,0.7344
234,945,3,3.9488,0.6709
234,705,5,3.9853,0.7176
234,709,4,4.0292,0.0206
234,1263,3,2.9286,0.0506
234,1021,4,3.8109,0.1338
234,1020,4,3.8824,0.0832
234,1015,2,2.9091,0.6429
234,950,2,2.9311,0.6584
234,951,1,2.8685,1.3212
234,1133,3,2.9656,0.0244
234,832,2,2.5715,0.4041
234,712,2,3.1,0.7779
234,956,3,3.6223,0.44
234,835,3,3.9286,0.6566
234,836,4,3.76,0.1698
234,837,3,3.9584,0.6777
234,959,2,3.4921,1.0551
234,1149,3,3.88,0.6223
234,1269,3,4,0.7072
234,963,3,4.325,0.937
234,842,4,3.1154,0.6256
234,601,3,4.0527,0.7444
234,964,4,3.25,0.5304
234,843,2,3.0345,0.7315
234,965,3,3.7,0.495
234,844,2,3.3903,0.9831
234,602,4,3.6939,0.2165
234,966,4,4.2,0.1415
234,603,4,4.3895,0.2754
234,845,3,3.4686,0.3314
234,724,4,3.48,0.3677
234,604,5,4,0.7072
234,847,4,3.7223,0.1965
234,605,3,3.3667,0.2593
234,727,3,3.4678,0.3308
234,848,3,3.625,0.442
234,606,5,4.0308,0.6854
234,607,4,3.9693,0.0218
234,608,3,3.9656,0.6828
234,609,3,3.5933,0.4195
234,1044,2,3.2565,0.8885
234,1285,3,3.1429,0.1011
234,970,4,3.1429,0.6061
234,1039,3,4.0225,0.723
234,850,2,4.6667,1.8857
234,731,2,3.1843,0.8374
234,610,4,3.65,0.2475
234,1035,3,3.1642,0.1161
234,732,2,3.6593,1.1733
234,611,5,4.077,0.6528
234,612,3,3.9697,0.6857
234,1397,4,3,0.7072
234,855,3,3.7385,0.5222
234,613,4,4.0385,0.0272
234,614,3,3.76,0.5375
234,735,3,3.8603,0.6084
234,615,5,4.0345,0.6828
234,616,2,3.4445,1.0214
234,617,3,3.8236,0.5824
234,618,3,3.6471,0.4576
234,739,3,3.3252,0.23
234,619,2,3.1905,0.8418
234,1172,3,3.7143,0.5051
234,1051,2,3.275,0.9016
234,1050,3,3.6667,0.4715
234,1170,1,3.1539,1.523
234,980,2,3.2381,0.8755
234,1048,3,3.0139,0.0099
234,1169,4,4.1112,0.0786
234,500,3,3.9334,0.66
234,1168,2,3.381,0.9765
234,863,5,3.8696,0.7994
234,984,2,2.8838,0.6249
234,501,4,3.4919,0.3594
234,622,2,3.3948,0.9863
234,502,4,3.6965,0.2147
234,623,2,2.9474,0.6699
234,745,4,3.8667,0.0943
234,503,2,3.6843,1.191
234,746,2,3.678,1.1866
234,504,4,3.8182,0.1286
234,625,3,3.3334,0.2358
234,867,4,4,0
234,626,4,3,0.7072
234,747,3,3.4654,0.3291
234,505,4,4,0
234,989,2,2.871,0.6159
234,506,4,3.854,0.1033
234,628,2,3.5239,1.0775
234,507,4,3.8145,0.1313
234,749,3,3.18,0.1273
234,629,4,3.329,0.4746
234,1186,4,3,0.7072
234,1064,4,4.3334,0.2358
234,1185,3,2.2353,0.5408
234,1184,2,2.5556,0.3929
234,1063,3,3.675,0.4773
234,872,2,3.122,0.7934
234,751,2,3.4358,1.0153
234,630,2,3.3334,0.9429
234,873,3,2.9625,0.0266
234,510,4,3.9417,0.0413
234,631,3,3.6272,0.4435
234,632,2,3.9299,1.3646
234,874,1,3.3158,1.6376
234,511,5,4.2268,0.5468
234,1298,3,3.75,0.5304
234,634,4,3.7392,0.1845
234,513,5,4.324,0.4781
234,635,2,2.7728,0.5465
234,878,2,2.5313,0.3757
234,515,5,4.2,0.5657
234,636,3,3.2445,0.1729
234,516,3,3.9839,0.6958
234,638,4,3.7675,0.1645
234,517,3,3.7778,0.55
234,519,5,4.0887,0.6445
234,1198,3,3.1667,0.1179
234,1075,3,3.5,0.3536
234,520,4,4.1057,0.0748
234,641,4,4.2188,0.1547
234,521,3,3.8404,0.5943
234,642,3,3.4887,0.3456
234,401,2,2.8134,0.5752
234,523,4,3.9939,0.0044
234,765,3,2.8065,0.1369
234,403,1,3.44,1.7254
234,887,3,3.6191,0.4378
234,524,3,4.0445,0.7386
234,404,4,3.67,0.2334
234,646,3,3.8919,0.6307
234,525,4,4.0278,0.0197
234,526,3,3.8374,0.5922
234,647,3,4.116,0.7891
234,768,2,3.0981,0.7765
234,648,3,4.0455,0.7393
234,527,3,4.0258,0.7254
234,528,4,4.1334,0.0943
234,649,3,3.4082,0.2887
234,770,4,3.375,0.442
234,650,3,3.5493,0.3885
234,651,4,4.0765,0.0541
234,530,4,4.0254,0.018
234,531,3,3.9297,0.6574
234,653,3,3.9394,0.6643
234,654,5,4.1302,0.6151
234,412,2,2.4022,0.2844
234,655,3,3.885,0.6258
234,414,4,3.5246,0.3362
234,1078,2,2.8096,0.5725
234,656,4,4,0
234,657,4,4.2616,0.185
234,416,4,3.4762,0.3704
234,417,3,3.0973,0.0688
234,659,3,4.0878,0.7692
234,418,3,3.586,0.4144
234,419,4,3.7232,0.1958
234,660,4,3.7632,0.1675
234,781,2,3.3494,0.9542
234,782,3,2.5556,0.3143
234,661,5,4.092,0.6421
234,662,3,3.4321,0.3056
234,300,3,3.6326,0.4473
234,421,1,3.6191,1.852
234,663,4,3.9044,0.0677
234,785,3,3.1579,0.1117
234,301,3,3.3057,0.2162
234,423,4,3.8328,0.1183
234,546,1,3.0396,1.4422
234,304,3,3.5406,0.3823
234,427,4,4.2936,0.2076
234,549,3,3.5715,0.4041
234,428,4,3.8167,0.1297
234,307,2,3.5241,1.0777
234,429,4,3.9375,0.0442
234,671,3,3.6223,0.44
234,550,2,3.2934,0.9146
234,792,4,3.7177,0.1997
234,430,4,4,0
234,431,3,3.5395,0.3815
234,673,4,3.5177,0.3411
234,552,2,2.8864,0.6268
234,432,4,3.7688,0.1635
234,433,2,3.7,1.2021
234,675,4,3.5472,0.3202
234,434,3,3.8485,0.6
234,313,4,4.2465,0.1743
234,435,3,3.9535,0.6743
234,436,3,3.5409,0.3825
234,557,1,3.25,1.591
234,316,4,4.1982,0.1402
234,558,4,3.6667,0.2358
234,317,2,3.9307,1.3653
234,318,4,4.4681,0.331
234,319,3,3.2755,0.1948
234,321,2,3.137,0.804
234,200,5,3.8196,0.8348
234,322,2,3.0922,0.7723
234,443,3,3.8137,0.5754
234,202,3,3.7671,0.5424
234,686,3,3.6939,0.4907
234,566,2,3.5787,1.1163
234,445,2,3.5715,1.1112
234,204,2,3.8396,1.3008
234,205,3,4,0.7072
234,447,3,3.5084,0.3595
234,206,4,3.3674,0.4474
234,448,3,3.3929,0.2778
234,328,2,3.4286,1.0102
234,207,2,3.8462,1.3055
234,208,4,3.9448,0.0391
234,329,2,3.3637,0.9643
234,209,4,3.9053,0.067
234,571,2,2.5186,0.3667
234,692,3,3.632,0.4469
234,451,3,3.3492,0.2469
234,693,2,3.6667,1.1786
234,210,3,3.9334,0.66
234,694,3,4.0698,0.7565
234,211,3,3.9171,0.6485
234,212,2,3.4726,1.0413
234,213,3,3.9925,0.7018
234,215,3,3.7015,0.496
234,699,3,3.6832,0.4831
234,216,3,3.9135,0.646
234,218,2,3.4648,1.0358
234,219,2,3.1819,0.8357
234,582,4,3.5989,0.2837
234,462,4,3.8028,0.1395
234,584,3,3.5513,0.3899
234,221,2,3.7535,1.2399
234,463,4,3.8572,0.1011
234,100,4,4.1559,0.1102
234,222,3,3.6621,0.4682
234,464,4,3.577,0.2992
234,102,2,3.151,0.8139
234,223,3,4.2075,0.8538
234,465,2,3.5834,1.1196
234,224,4,3.6977,0.2138
234,466,4,3.5883,0.2912
234,588,3,3.7961,0.5629
234,589,3,4.0477,0.7408
234,226,2,3.3637,0.9643
234,106,4,2.8715,0.7981
234,228,3,3.819,0.5791
234,229,4,3.1059,0.6323
234,470,2,3.6823,1.1896
234,591,3,3.6046,0.4275
234,471,3,3.6137,0.434
234,472,2,3.0892,0.7702
234,473,5,3.112,1.3351
234,474,4,4.2539,0.1796
234,111,3,3.4871,0.3445
234,233,2,3.3009,0.9199
234,596,2,3.3889,0.9821
234,234,4,3.7742,0.1597
234,477,1,3.2341,1.5798
234,236,3,3.6364,0.45
234,357,4,4.2928,0.2071
234,478,3,4.1263,0.7964
234,237,3,3.7128,0.5041
234,479,5,4.2472,0.5324
234,358,1,2.6268,1.1503
234,116,2,3.8388,1.3002
234,117,2,3.6977,1.2004
234,238,3,3.8785,0.6212
234,119,3,5,1.4143
234,10,3,3.841,0.5947
234,11,2,3.8554,1.312
234,12,1,4.3985,2.4031
234,13,3,3.4208,0.2976
234,14,3,3.9726,0.6877
234,15,3,3.7809,0.5522
234,16,2,3.2369,0.8746
234,480,4,4.2866,0.2026
234,481,5,3.9194,0.7642
234,482,4,3.9843,0.0112
234,241,2,3.5591,1.1025
234,483,5,4.4546,0.3857
234,242,4,3.9914,0.0061
234,484,5,4.2044,0.5626
234,485,3,3.8226,0.5817
234,243,1,2.4504,1.0256
234,486,3,3.8096,0.5725
234,487,3,4.1195,0.7916
234,124,4,4.0538,0.0381
234,488,4,4.2032,0.1437
234,125,3,3.5597,0.3958
234,367,4,3.4557,0.385
234,489,3,4.1373,0.8042
234,127,4,4.284,0.2009
234,20,4,3.4085,0.4183
234,21,3,2.7591,0.1704
234,22,4,4.1521,0.1075
234,23,4,4.1216,0.086
234,25,3,3.4453,0.3149
234,28,4,3.931,0.0489
234,490,4,4.0205,0.0145
234,491,4,3.7879,0.15
234,492,3,3.8794,0.6218
234,371,3,3.1667,0.1179
234,493,3,4.1695,0.827
234,130,1,2.3182,0.9321
234,131,3,3.7341,0.5191
234,494,4,4,0
234,132,4,4.0776,0.0549
234,495,4,3.6552,0.2439
234,133,3,3.8765,0.6198
234,496,4,4.1218,0.0861
234,134,5,4.2894,0.5026
234,497,4,3.8359,0.1161
234,135,4,3.969,0.022
234,498,5,4.1789,0.5807
234,136,4,4.125,0.0884
234,499,4,3.9509,0.0348
234,378,4,3.72,0.198
234,137,3,3.9059,0.6406
234,258,2,3.8071,1.2779
234,259,2,2.6895,0.4876
234,30,4,3.9445,0.0393
234,31,4,3.6275,0.2635
234,32,3,3.8,0.5657
234,381,3,3.5556,0.3929
234,140,2,3.2334,0.8721
234,141,3,3.5071,0.3586
234,142,2,3.0893,0.7703
234,143,3,3.7693,0.544
234,385,2,3.5701,1.1102
234,265,3,3.8673,0.6133
234,144,3,3.8761,0.6195
234,147,3,3.4729,0.3344
234,268,2,3.7993,1.2723
234,389,3,3.4616,0.3264
234,148,3,3.2048,0.1448
234,40,2,2.9108,0.644
234,44,3,3.3462,0.2448
234,45,4,4.0507,0.0359
234,47,2,3.6137,1.1411
234,48,2,4.1121,1.4935
234,151,3,3.6339,0.4482
234,393,2,3.4189,1.0033
234,152,4,3.6297,0.2619
234,273,3,3.5721,0.4046
234,274,3,3.5027,0.3555
234,153,3,3.7887,0.5577
234,154,3,3.7515,0.5314
234,276,3,3.7004,0.4953
234,156,2,4,1.4143
234,277,3,3.4715,0.3334
234,157,2,3.7064,1.2066
234,279,3,3.2963,0.2096
234,50,4,4.3592,0.254
234,52,4,3.7667,0.165
234,54,2,3.2525,0.8856
234,56,3,4.0637,0.7521
234,280,3,3.1905,0.1347
234,160,2,3.4853,1.0503
234,161,3,3.4841,0.3423
234,283,3,3.7216,0.5103
234,162,3,3.562,0.3974
234,284,3,3.1615,0.1142
234,163,3,3.5605,0.3963
234,285,4,4.2671,0.1889
234,164,3,3.5934,0.4196
234,286,3,3.6584,0.4656
234,165,5,4.0953,0.6398
234,287,3,3.5975,0.4225
234,166,5,4.1053,0.6327
234,288,3,3.4424,0.3128
234,168,3,4.0699,0.7565
234,289,4,2.9768,0.7236
234,64,4,4.4469,0.316
234,66,3,3.5528,0.3909
234,69,4,3.8532,0.1039
234,290,3,3.1158,0.0819
234,291,3,3.3731,0.2638
234,170,5,4.1667,0.5893
234,292,4,3.6638,0.2378
234,172,3,4.2077,0.854
234,294,3,3.1571,0.1111
234,173,3,4.1765,0.8319
234,174,3,4.2554,0.8877
234,175,2,3.8261,1.2913
234,176,3,3.9506,0.6722
234,177,3,3.8677,0.6136
234,178,5,4.3388,0.4677
234,179,3,3.9137,0.6461
234,70,3,3.664,0.4696
234,71,3,3.7854,0.5554
234,72,3,3.1954,0.1382
234,73,2,3.4804,1.0468
234,76,2,3.434,1.014
234,77,3,3.28,0.198
234,79,3,4.0478,0.7409
234,180,3,4.05,0.7425
234,181,3,4.0099,0.7141
234,182,3,3.9556,0.6757
234,183,4,4.0345,0.0244
234,185,3,4.1051,0.7814
234,186,3,3.84,0.594
234,187,4,4.1875,0.1326
234,188,2,3.6924,1.1967
234,81,3,3.5597,0.3958
234,82,3,3.7231,0.5113
234,85,2,3.0527,0.7444
234,86,2,3.9531,1.381
234,87,3,3.9125,0.6452
234,88,3,3.5425,0.3836
234,89,3,4.1424,0.8078
234,190,3,4.1464,0.8106
234,191,4,4.1637,0.1158
234,192,3,4.1305,0.7994
234,193,4,3.9167,0.059
234,194,5,4.0542,0.6689
234,195,2,3.94,1.3718
234,196,3,3.92,0.6506
234,197,5,4.1009,0.6359
234,198,3,4.0159,0.7184
234,199,5,4.1708,0.5864
234,91,5,3.5775,1.0059
234,93,3,3.7298,0.516
234,95,3,3.8166,0.5774
234,96,2,4.0137,1.4239
234,97,2,3.8,1.2728
234,98,4,4.2905,0.2055
234,99,5,3.7018,0.918
234,1400,3,3.1112,0.0786
234,1451,3,3.9286,0.6566
234,1330,3,2.3334,0.4715
234,1450,3,5,1.4143
234,1448,3,4,0.7072
234,1205,1,3.4,1.6971
234,1204,3,3.6471,0.4576
234,1446,3,3.1429,0.1011
234,1203,4,4.05,0.0354
234,1445,4,2.3334,1.1786
234,1200,3,3.3334,0.2358
234,1449,4,4.7143,0.5051
477,709,5,4.0195,0.6934
477,88,5,3.5331,1.0374
477,66,5,3.5404,1.0322
477,25,5,3.4384,1.1043
477,49,5,3.3,1.2021
477,1041,5,3.164,1.2983
477,294,4,3.155,0.5976
477,274,5,3.4921,1.0663
477,275,5,4.0075,0.7019
477,451,5,3.3373,1.1758
477,111,5,3.4798,1.0751
477,255,5,3.3509,1.1662
477,794,4,3.6445,0.2515
477,553,5,3.2581,1.2318
477,731,4,3.1316,0.6141
477,732,4,3.6481,0.2489
477,237,4,3.7102,0.205
477,90,4,3.0426,0.6771
477,778,4,3.5467,0.3206
477,756,4,2.8898,0.7851
477,815,5,3.2163,1.2614
477,739,4,3.3191,0.4816
477,36,4,2,1.4143
477,15,4,3.7774,0.1575
477,280,4,3.1786,0.5809
